id,screen_name,user_id,time,link,text,source,account_type,party,chamber,name,emotion_label,emotion_score,emotion_group
1347264060723757062,replloyddoggett,153944899,2021-01-07 19:29:17+00:00,https://www.twitter.com/garudablend/statuses/1347255222301827075,"RT Oh, and too - Thank you for your enduring integrity",Twitter Web App,office,D,house,Lloyd Doggett,gratitude,0.9875088334083557,joy
1347248199145316352,replloyddoggett,153944899,2021-01-07 18:26:15+00:00,https://www.twitter.com/RepLloydDoggett/statuses/1347248199145316352,*Talk to me here:,Twitter Web App,office,D,house,Lloyd Doggett,neutral,0.9655210375785828,neutral
1347247734584127488,replloyddoggett,153944899,2021-01-07 18:24:25+00:00,https://www.twitter.com/RepLloydDoggett/statuses/1347247734584127488,"We refuse to let violent insurrectionists interfere with our work. Appreciate engaging with Texans on these disturbing events for democracy—and our path ahead for accountability.Talk to me here: Don't miss latest from Washington: Called , who always has people ACTUALLY ANSWERING THE PHONE at his ATX office, & spoke to a very pleasant woman about his support for impeachment (already on record) & request his support to remove seditious reps (esp. those from TX). 1/",Twitter Web App,office,D,house,Lloyd Doggett,neutral,0.3638243079185486,neutral
1347242378969669639,replloyddoggett,153944899,2021-01-07 18:03:08+00:00,https://www.twitter.com/RepLloydDoggett/statuses/1347242378969669639,TUNE IN 🎙️: I’m joining live momentarily to discuss the dark day yesterday and the path ahead for our Nation. Listen on Texas Public Radio or online here:,Twitter Web App,office,D,house,Lloyd Doggett,neutral,0.6847468614578247,neutral
1347215495276212224,replloyddoggett,153944899,2021-01-07 16:16:18+00:00,https://www.twitter.com/RepLloydDoggett/statuses/1346993899747860480,"RT We witnessed depths to which Trump has driven our country. His insurrection failed to prevent Congress from counting votes rejecting his reelection. Every day he remains in office our security is endangered. I support immediate removal of this unfit, unhinged, seditious President",Twitter Web App,office,D,house,Lloyd Doggett,approval,0.4234028458595276,joy
1347215145018269697,replloyddoggett,153944899,2021-01-07 16:14:55+00:00,https://www.twitter.com/RepLloydDoggett/statuses/1347215145018269697,"Yesterday, a seditious Trump and his Republican enablers once again betrayed America.",Twitter Web App,office,D,house,Lloyd Doggett,disappointment,0.43589791655540466,sadness
1347214120475648000,replloyddoggett,153944899,2021-01-07 16:10:51+00:00,https://www.twitter.com/RepLloydDoggett/statuses/1347214120475648000,“Democratic Congressman Lloyd Doggett.. laid the blame for the violence carried on live television at the feet of the president for stoking unwarranted anger about the results of the election.”,Twitter Web App,office,D,house,Lloyd Doggett,neutral,0.8552311062812805,neutral
1347204527167066119,replloyddoggett,153944899,2021-01-07 15:32:43+00:00,https://www.twitter.com/pamigiel/statuses/1346971939039019008,"RT Thank you for your leadership today, and always. I am glad you’ve shared the despicable tweet from the President, so we can all remember what leadership should NOT look like. Here is the reaction to the violence of his supporters today at our Capitol by this lawless President whose enablers have permitted him to get away with anything—⚠️so big a lie that Twitter removed it.",Twitter for iPhone,office,D,house,Lloyd Doggett,gratitude,0.9297138452529907,joy
1347204429863387142,replloyddoggett,153944899,2021-01-07 15:32:20+00:00,https://www.twitter.com/Msschoolbell/statuses/1346978705231507457,RT 🙏🏼🕯,Twitter for iPhone,office,D,house,Lloyd Doggett,neutral,0.5480767488479614,neutral
1347204384753676291,replloyddoggett,153944899,2021-01-07 15:32:09+00:00,https://www.twitter.com/ariestav/statuses/1346984578607702016,RT My best wishes to you Congressman as you work through this. G-d bless you.,Twitter for iPhone,office,D,house,Lloyd Doggett,caring,0.8819988369941711,moral
1347204139349143554,replloyddoggett,153944899,2021-01-07 15:31:11+00:00,https://www.twitter.com/dj_sriracha/statuses/1346988141153030146,RT Proud that he is my rep!,Twitter for iPhone,office,D,house,Lloyd Doggett,pride,0.42898282408714294,pride
1347204012194541569,replloyddoggett,153944899,2021-01-07 15:30:41+00:00,https://www.twitter.com/Emilyrkimbrell/statuses/1347071502626279424,"RT My grandpa, Rabbit, fought a war against people like those that attacked our country today. Please make him and grandma Helen proud in bringing charges against them. They’re proud of you anyways. Our family continues to pray for all of you.",Twitter for iPhone,office,D,house,Lloyd Doggett,caring,0.6598334908485413,moral
1347203938249019401,replloyddoggett,153944899,2021-01-07 15:30:23+00:00,https://www.twitter.com/kwill49/statuses/1346917670193680385,"RT Courtney Toertto, depty dist director of Rep. Lloyd Doggett’s Austin Office said he is safe. He is tweeting as this horrific situation unfolds and asking his constituents and friends to follow his tweets, retweet and share them. His Twitter handle is .",Twitter for iPhone,office,D,house,Lloyd Doggett,neutral,0.8668785095214844,neutral
1347203871056285696,replloyddoggett,153944899,2021-01-07 15:30:07+00:00,https://www.twitter.com/GonzalesKristie/statuses/1346973199117000707,"RT KVUE's interviews with Lloyd Doggett and Michael McCaul came amid a chaotic day at the Capitol in Washington, D.C.",Twitter for iPhone,office,D,house,Lloyd Doggett,neutral,0.9064788818359375,neutral
1347203773681324033,replloyddoggett,153944899,2021-01-07 15:29:44+00:00,https://www.twitter.com/czertuch/statuses/1347158459276537858,RT A very sad day indeed. Glad our Capitol police and representatives are safe.,Twitter for iPhone,office,D,house,Lloyd Doggett,sadness,0.7595661878585815,sadness
1347065383208022017,replloyddoggett,153944899,2021-01-07 06:19:49+00:00,https://www.twitter.com/willrdupree/statuses/1346912949642821634,"RT Democratic Rep. Lloyd Doggett from Austin said he's safe & condemns President Trump. I am currently safe, but the Capitol has been breached and some colleagues are trapped there. President Trump has set loose violence on our Congress.",Twitter for iPhone,office,D,house,Lloyd Doggett,neutral,0.5305296182632446,neutral
1347065339037802496,replloyddoggett,153944899,2021-01-07 06:19:38+00:00,https://www.twitter.com/KABBFOX29/statuses/1346928805865283585,"RT HAPPENING NOW: Congressman Lloyd Doggett speaks with us from Washington, DC where he is locked down in his office.",Twitter for iPhone,office,D,house,Lloyd Doggett,neutral,0.9621413946151733,neutral
1347065288936861696,replloyddoggett,153944899,2021-01-07 06:19:26+00:00,https://www.twitter.com/gloriadeleontv/statuses/1346934023654957064,"RT Congressman Lloyd Doggett, representing #SanAntonio reacts to video on the lockdown & protests going on at the Capitol. ‘Remain peaceful'..? There is nothing peaceful about the dangerous mob that has breached our Capitol and endangers all working here, and especially our Capitol Police officers as the President sits back and comfortably watches the violence he's unleashed on his television screen.",Twitter for iPhone,office,D,house,Lloyd Doggett,neutral,0.5785695314407349,neutral
1347065247316717568,replloyddoggett,153944899,2021-01-07 06:19:16+00:00,https://www.twitter.com/chucklindell/statuses/1346939387184078852,"RT U.S. Rep. Lloyd Doggett, D-Austin:""We will not throw out millions of legal votes or throw out our freedom; we will overcome Trump and his Republican enablers, who would trade democracy for autocracy.""Full statement:",Twitter for iPhone,office,D,house,Lloyd Doggett,neutral,0.5589337348937988,neutral
1347065196972531712,replloyddoggett,153944899,2021-01-07 06:19:04+00:00,https://www.twitter.com/KABBFOX29/statuses/1346964985377746945,RT Congressman Lloyd Doggett: 'We have to turn this around',Twitter for iPhone,office,D,house,Lloyd Doggett,neutral,0.9490693807601929,neutral
1347211142242959363,repmarciafudge,153486399,2021-01-07 15:59:00+00:00,https://www.twitter.com/RepMarciaFudge/statuses/1347211142242959363,"Late last night, Congress completed its constitutional duty and certified President-elect Biden’s victory. Neither hate nor violence; rioters nor mobs; damage to our chambers nor years of attacks on our institutions will deter our democracy. America will prevail.",Twitter Web App,office,D,house,Marcia Fudge,approval,0.6378185749053955,joy
1347254704217214976,rosadelauro,140519774,2021-01-07 18:52:06+00:00,https://www.twitter.com/RepTimRyan/statuses/1347249166796386304,RT We must get to the bottom of the breakdowns that occurred yesterday and prevent them from ever happening again.cc:,Twitter Web App,office,D,house,Rosa DeLauro,neutral,0.48539915680885315,neutral
1347223728481062913,rosadelauro,140519774,2021-01-07 16:49:01+00:00,https://www.twitter.com/AppropsDems/statuses/1347221673246945282,RT Read & 's full statement on the Legislative Branch Subcommittee’s investigation of the law enforcement response:,Twitter Web App,office,D,house,Rosa DeLauro,neutral,0.9677320122718811,neutral
1347223713721315329,rosadelauro,140519774,2021-01-07 16:48:58+00:00,https://www.twitter.com/AppropsDems/statuses/1347221517101395970,"RT NEW: Chair and Subcommittee Chair announce the Appropriations Committee is reviewing the law enforcement response to yesterday’s coup attempt.“We must get to the bottom of these breakdowns and prevent them from ever happening again.""",Twitter Web App,office,D,house,Rosa DeLauro,neutral,0.7088331580162048,neutral
1347308259997310977,repteddeutch,137794015,2021-01-07 22:24:55+00:00,https://www.twitter.com/RepTedDeutch/statuses/1347308259997310977,"Trump appeared to enjoy watching the mob he encouraged as they stormed the Capitol. 25th Amendmentor Impeach & RemoveEither way, we cannot allow him to pardon himself. NEW details in SELF PARDON story: Trump appeared to aides to enjoy watching t.v. scenes of Capitol siege. WH top lawyer warned him he could face legal exposure for the riot given he had urged his supporters to march to the Capitol and “fight.” w/",Twitter for iPhone,office,D,house,Ted Deutch,neutral,0.7562381029129028,neutral
1347304202700206083,repteddeutch,137794015,2021-01-07 22:08:48+00:00,https://www.twitter.com/RepTedDeutch/statuses/1347304202700206083,"Those who stormed the Capitol must be held accountable. But those who spread conspiracy theories and incited violence to overturn the presidential election must also be held accountable. The FBI is seeking assistance identifying those involved. Report tips here: The FBI is seeking to identify individuals instigating violence in Washington, D.C. We are accepting tips and digital media depicting rioting or violence in and around the U.S. Capitol on January 6. If you have information, visit",Twitter for iPhone,office,D,house,Ted Deutch,neutral,0.8104993104934692,neutral
1347268647589457925,repteddeutch,137794015,2021-01-07 19:47:31+00:00,https://www.twitter.com/RepTedDeutch/statuses/1347268647589457925,"I am signing on in support of articles of impeachment to remove President Trump based on his incitement of violence at the Capitol yesterday. NEW: I am circulating Articles of Impeachment that , and I have prepared to remove the President from office following yesterday's attack on the U.S. Capitol.",Twitter for iPhone,office,D,house,Ted Deutch,neutral,0.7693511247634888,neutral
